2749	K330	K366	0.25512842618105774
2750	K330	K368	0.262865806983454
2751	K330	K369	0.3160353535353535
2752	K330	K370	0.23263888888888892
2753	K330	K371	0.28520830390616264
2754	K330	K372	0.3535609551738584
2755	K330	K373	0.2530854766148884
2756	K330	K374	0.30957049486461247
2757	K330	K375	0.33303014151526383
2758	K331	K001	0.2777777777777778
2759	K331	K002	0.1923076923076923
2760	K331	K003	0.2692307692307692
2761	K331	K004	0.21153846153846154
2762	K331	K005	0.25
2763	K331	K006	0.2222222222222222
2764	K331	K008	0.30392156862745096
2765	K331	K009	0.2555555555555556
2766	K331	K010	0.2738095238095238
2767	K331	K012	0.2619047619047619
2768	K331	K013	0.1728395061728395
2769	K331	K015	0.25132275132275134
2770	K331	K016	0.27227342549923195
2771	K331	K017	0.27999999999999997
2772	K331	K021	0.32098765432098764
2773	K331	K022	0.08333333333333333
2774	K331	K023	0.3010752688172043
2775	K331	K024	0.1728395061728395
2776	K331	K026	0.255175983436853
2777	K331	K027	0.25
2778	K331	K300	0.1858974358974359
2779	K331	K301	0.2986324786324786
2780	K331	K302	0.20141987829614605
2781	K331	K303	0.3349404761904762
2782	K331	K304	0.2157135076252723
2783	K331	K305	0.3177803379416283
2784	K331	K306	0.304320987654321
2785	K331	K307	0.2688378033205619
2786	K331	K308	0.1910919540229885
2787	K331	K309	0.2136441038739889
2788	K331	K310	0.2878066378066378
2789	K331	K311	0.26315024702121476
2790	K331	K312	0.278365093768905
2791	K331	K313	0.3383838383838384
2792	K331	K314	0.24916573971078973
2793	K331	K315	0.1111111111111111
2794	K331	K316	0.22549019607843138
2795	K331	K319	0.24731182795698925
2796	K331	K320	0.1762697710973573
2797	K331	K321	0.16071428571428573
2798	K331	K322	0.32262345679012344
2799	K331	K323	0.3923931623931624
2800	K331	K324	0.21527777777777776
2801	K331	K325	0.24889394228420159
2802	K331	K326	0.2932636469221835
2803	K331	K327	0.26692498396352354
2804	K331	K328	0.2894345238095238
2805	K331	K329	0.21777777777777776
2806	K331	K330	0.2673809523809524
2807	K331	K332	0.27191894127377997
2808	K331	K333	0.22882672882672883
2809	K331	K334	0.2375629730892889
2810	K331	K335	0.18500137854976564
2811	K331	K336	0.20841675008341676
2812	K331	K337	0.27263839469721823
2813	K331	K338	0.3086383442265795
2814	K331	K339	0.3673541963015647
2815	K331	K342	0.2724513811470333
2816	K331	K343	0.2736111111111111
2817	K331	K344	0.3333163749830417
2818	K331	K350	0.22349471239073293
2819	K331	K351	0.20758258258258258
2820	K331	K352	0.2632405132405133
2821	K331	K354	0.3385416666666667
2822	K331	K355	0.25529271206690557
2823	K331	K357	0.2687301587301587
2824	K331	K358	0.3989791073124407
2825	K331	K359	0.20555555555555557
2826	K331	K360	0.2784034034034034
2827	K331	K361	0.19545454545454546
2828	K331	K362	0.3238095238095238
2829	K331	K364	0.25465106535557974
2830	K331	K365	0.23671497584541065
2831	K331	K366	0.23416547610095997
2832	K331	K368	0.24237472766884535
2833	K331	K369	0.252114898989899
2834	K331	K370	0.3333333333333333
2835	K331	K371	0.3746442255062945
2836	K331	K372	0.29437229437229434
2837	K331	K373	0.27205882352941174
2838	K331	K374	0.3518255029284441
2839	K331	K375	0.286649517982944
2840	K332	K001	0.12222222222222222
2841	K332	K002	0.05128205128205129
2842	K332	K003	0.012820512820512822
2843	K332	K004	0.05128205128205129
2844	K332	K005	0.07703703703703703
2845	K332	K006	0.012345679012345678
2846	K332	K008	0.0625
2847	K332	K009	0.02150537634408602
2848	K332	K010	0.011904761904761904
2849	K332	K012	0.011904761904761904
2850	K332	K013	0.011494252873563218
2851	K332	K015	0.09195402298850575
2852	K332	K016	0.05535643170051772
2853	K332	K017	0.013333333333333334
2854	K332	K021	0.04938271604938271
2855	K332	K022	0.07291666666666667
2856	K332	K023	0.01075268817204301
2857	K332	K024	0.0
2858	K332	K026	0.023809523809523808
2859	K332	K027	0.034482758620689655
2860	K332	K300	0.19253663003663002
2861	K332	K301	0.26499999999999996
2862	K332	K302	0.23005409060175794
2863	K332	K303	0.13416666666666668
2864	K332	K304	0.2366403405302836
2865	K332	K305	0.30133928571428575
2866	K332	K306	0.25207631874298536
2867	K332	K307	0.3375524539317643
2868	K332	K308	0.35759441707717565
2869	K332	K309	0.17586206896551723
2870	K332	K310	0.20865800865800865
2871	K332	K311	0.24933567343434515
2872	K332	K312	0.35420581389343836
2873	K332	K313	0.30701538859433597
2874	K332	K314	0.20959090347299467
2875	K332	K315	0.32436112583171406
2876	K332	K316	0.257475389828331
2877	K332	K319	0.22010426849136525
2878	K332	K320	0.2688378033205619
2879	K332	K321	0.15435139573070608
2880	K332	K322	0.2970679012345679
2881	K332	K323	0.34407407407407414
2882	K332	K324	0.18714080459770113
2883	K332	K325	0.1846296463627267
2884	K332	K326	0.2613359540188808
2885	K332	K327	0.16352747995750025
2886	K332	K328	0.24297288359788358
2887	K332	K329	0.17664835164835166
2888	K332	K330	0.18516754850088182
2889	K332	K331	0.24691358024691357
2890	K332	K333	0.20569755914583499
2891	K332	K334	0.20855263157894735
2892	K332	K335	0.3008340226082162
2893	K332	K336	0.31438594351391047
2894	K332	K337	0.25744494494494496
2895	K332	K338	0.24237764550264548
2896	K332	K339	0.2003513777707326
2897	K332	K342	0.3611111111111111
2898	K332	K343	0.2186034255599473
2899	K332	K344	0.19620689655172416
2900	K332	K350	0.19117305458768874
2901	K332	K351	0.16872847111817701
2902	K332	K352	0.25573467036881675
2903	K332	K354	0.3819444444444444
2904	K332	K355	0.19735023041474653
2905	K332	K357	0.18908045977011492
2906	K332	K358	0.22916666666666666
2907	K332	K359	0.3240740740740741
2908	K332	K360	0.23103301779772367
2909	K332	K361	0.2936026936026936
2910	K332	K362	0.22468671679197993
2911	K332	K364	0.21114531083751328
2912	K332	K365	0.30042735042735047
2913	K332	K366	0.2584072906653552
2914	K332	K368	0.17592592592592593
2915	K332	K369	0.25722446236559143
2916	K332	K370	0.2932347670250896
2917	K332	K371	0.155970625798212
2918	K332	K372	0.29971139971139976
2919	K332	K373	0.37343816314404554
2920	K332	K374	0.1826797385620915
2921	K332	K375	0.33466647612573636
2922	K333	K001	0.4274425287356322
2923	K333	K002	0.345679012345679
2924	K333	K003	0.35714285714285715
2925	K333	K004	0.4194505494505494
2926	K333	K005	0.39698924731182794
2927	K333	K006	0.38358974358974357
2928	K333	K008	0.3320485452245414
2929	K333	K009	0.36855765665554324
2930	K333	K010	0.48314176245210727
2931	K333	K012	0.42528735632183906
2932	K333	K013	0.5219242230736484
2933	K333	K015	0.2962962962962963
2934	K333	K016	0.31084656084656087
2935	K333	K017	0.33827160493827163
2936	K333	K021	0.3589908749329039
2937	K333	K022	0.4482758620689655
2938	K333	K023	0.3333333333333333
2939	K333	K024	0.3703703703703704
2940	K333	K026	0.40729635182408797
2941	K333	K027	0.43678160919540227
2942	K333	K300	0.20405750650315868
2943	K333	K301	0.19457338638373123
2944	K333	K302	0.19374201787994894
2945	K333	K303	0.2288095238095238
2946	K333	K304	0.2406639928698752
2947	K333	K305	0.2047587597330367
2948	K333	K306	0.3391017025089606
2949	K333	K307	0.2826867816091954
2950	K333	K308	0.22710418984056358
2951	K333	K309	0.23222647935291615
2952	K333	K310	0.19756318949867335
2953	K333	K311	0.21104199369170026
2954	K333	K312	0.2651209677419355
2955	K333	K313	0.2595914095914096
2956	K333	K314	0.20828371393051104
2957	K333	K315	0.20992063492063492
2958	K333	K316	0.19566634082763115
2959	K333	K319	0.21635386119257086
2960	K333	K320	0.2733333333333334
2961	K333	K321	0.16474654377880185
2962	K333	K322	0.31425925925925924
2963	K333	K323	0.18055080721747388
2964	K333	K324	0.19892473118279572
2965	K333	K325	0.2670940170940171
2966	K333	K326	0.22058823529411764
2967	K333	K327	0.21110056925996204
2968	K333	K328	0.17293028322440088
2969	K333	K329	0.21324786324786324
2970	K333	K330	0.24052028218694885
2971	K333	K331	0.21125005640207714
2972	K333	K332	0.2226232548813194
2973	K333	K334	0.21548948127895495
2974	K333	K335	0.2972599296128708
2975	K333	K336	0.22178130511463845
2976	K333	K337	0.2724206349206349
2977	K333	K338	0.23377859477124185
2978	K333	K339	0.21740071240720396
2979	K333	K342	0.20400563607085345
2980	K333	K343	0.2708333333333333
2981	K333	K344	0.17265296431963098
2982	K333	K350	0.1755758807588076
2983	K333	K351	0.2126090376090376
2984	K333	K352	0.21801346801346802
2985	K333	K354	0.26711309523809523
2986	K333	K355	0.22967220093656873
2987	K333	K357	0.198641975308642
2988	K333	K358	0.23314176245210727
2989	K333	K359	0.20987654320987656
2990	K333	K360	0.19670688788335847
2991	K333	K361	0.22974537037037038
2992	K333	K362	0.19629342965256277
2993	K333	K364	0.1734218433944836
2994	K333	K365	0.24951690821256037
2995	K333	K366	0.28136629452418926
2996	K333	K368	0.1973896973896974
2997	K333	K369	0.2333333333333333
2998	K333	K370	0.2584955154998258
2999	K333	K371	0.13020833333333334
3000	K333	K372	0.2172043010752688
3001	K333	K373	0.20606060606060606
3002	K333	K374	0.24551767676767677
3003	K333	K375	0.2791256675954952
3004	K334	K001	0.5145833333333333
3005	K334	K002	0.3471035137701804
3006	K334	K003	0.5448717948717948
3007	K334	K004	0.34904761904761905
3008	K334	K005	0.3333333333333333
3009	K334	K006	0.3333333333333333
3010	K334	K008	0.39838314358001264
3011	K334	K009	0.3333333333333333
3012	K334	K010	0.3333333333333333
3013	K334	K012	0.34688013136289
3014	K334	K013	0.3333333333333333
3015	K334	K015	0.4469227026698291
3016	K334	K016	0.44815668202764974
3017	K334	K017	0.49234567901234566
3018	K334	K021	0.38829844337090713
3019	K334	K022	0.3333333333333333
3020	K334	K023	0.3333333333333333
3021	K334	K024	0.3333333333333333
3022	K334	K026	0.35011065895623616
3023	K334	K027	0.34375
3024	K334	K300	0.2389934039390561
3025	K334	K301	0.16666666666666666
3026	K334	K302	0.25660168281872137
3027	K334	K303	0.17333333333333334
3028	K334	K304	0.17206872648049118
3029	K334	K305	0.25695216907675195
3030	K334	K306	0.16666666666666666
3031	K334	K307	0.16666666666666666
3032	K334	K308	0.2404152762328513
3033	K334	K309	0.34476372924648785
3034	K334	K310	0.22084089745380067
3035	K334	K311	0.2235694019209751
3036	K334	K312	0.21432957916203188
3037	K334	K313	0.2182182182182182
3038	K334	K314	0.2541298610656721
3039	K334	K315	0.34565145502645495
3040	K334	K316	0.16666666666666666
3041	K334	K319	0.19396825396825398
3042	K334	K320	0.24411140583554372
3043	K334	K321	0.23982334869431643
3044	K334	K322	0.1926234567901234
3045	K334	K323	0.387037037037037
3046	K334	K324	0.3036261631089217
3047	K334	K325	0.16666666666666666
3048	K334	K326	0.17864923747276687
3049	K334	K327	0.2694120659016295
3050	K334	K328	0.17868814192343604
3051	K334	K329	0.22272325375773652
3052	K334	K330	0.16666666666666666
3053	K334	K331	0.2323875931124726
3054	K334	K332	0.16666666666666666
3055	K334	K333	0.2012499235339428
3056	K334	K335	0.26605616605616605
3057	K334	K336	0.22266313932980597
3058	K334	K337	0.2719284936196701
3059	K334	K338	0.16666666666666666
3060	K334	K339	0.19538766270514996
3061	K334	K342	0.18482905982905984
3062	K334	K343	0.3182409378061552
3063	K334	K344	0.2291751458418125
3064	K334	K350	0.29050770982333884
3065	K334	K351	0.22830666801255037
3066	K334	K352	0.29727149544222714
3067	K334	K354	0.17981150793650794
3068	K334	K355	0.22830140485312897
3069	K334	K357	0.23061728395061729
3070	K334	K358	0.17863247863247866
3071	K334	K359	0.1728395061728395
3072	K334	K360	0.21054435760318113
3073	K334	K361	0.197825064369182
3074	K334	K362	0.20809618371537875
3075	K334	K364	0.2269010565864191
3076	K334	K365	0.240066889632107
3077	K334	K366	0.21017871017871018
3078	K334	K368	0.16666666666666666
3079	K334	K369	0.17676767676767677
3080	K334	K370	0.18667820445837688
3081	K334	K371	0.2592981950844854
3082	K334	K372	0.16666666666666666
3083	K334	K373	0.16666666666666666
3084	K334	K374	0.22863005050505047
3085	K334	K375	0.1995330459770115
3086	K335	K001	0.3020833333333333
3087	K335	K002	0.3333333333333333
3088	K335	K003	0.3333333333333333
3089	K335	K004	0.2976190476190476
3090	K335	K005	0.3333333333333333
3091	K335	K006	0.29333333333333333
3092	K335	K008	0.3333333333333333
3093	K335	K009	0.2795698924731183
3094	K335	K010	0.3
3095	K335	K012	0.3333333333333333
3096	K335	K013	0.21839080459770113
3097	K335	K015	0.3333333333333333
3098	K335	K016	0.32142857142857145
3099	K335	K017	0.3333333333333333
3100	K335	K021	0.3333333333333333
3101	K335	K022	0.2988505747126437
3102	K335	K023	0.3333333333333333
3103	K335	K024	0.2962962962962963
3104	K335	K026	0.3333333333333333
3105	K335	K027	0.3333333333333333
3106	K335	K300	0.20534188034188036
3107	K335	K301	0.17792145593869732
3108	K335	K302	0.18723236421005185
3109	K335	K303	0.25646825396825396
3110	K335	K304	0.20742409867172676
3111	K335	K305	0.16091954022988506
3112	K335	K306	0.30804460374352843
3113	K335	K307	0.2986662257495591
3114	K335	K308	0.29361636386108025
3115	K335	K309	0.3422094508301405
3116	K335	K310	0.23010752688172045
3117	K335	K311	0.2843701996927803
3118	K335	K312	0.43841395588594373
3119	K335	K313	0.32769084874348037
3120	K335	K314	0.3333333333333333
3121	K335	K315	0.2821571571571571
3122	K335	K316	0.209335521479734
3123	K335	K319	0.19680491551459292
3124	K335	K320	0.26827586206896553
3125	K335	K321	0.22558795487049102
3126	K335	K322	0.22608024691358022
3127	K335	K323	0.2351282051282051
3128	K335	K324	0.2619385908897403
3129	K335	K325	0.2871550919218262
3130	K335	K326	0.26156359979889393
3131	K335	K327	0.31698541485559745
3132	K335	K328	0.23718746757962447
3133	K335	K329	0.2806955496610669
3134	K335	K330	0.28681657848324515
3135	K335	K331	0.22807087239790244
3136	K335	K332	0.20593027044639947
3137	K335	K333	0.19079685746352412
3138	K335	K334	0.33051378446115287
3139	K335	K336	0.33154645873944116
3140	K335	K337	0.1723214285714286
3141	K335	K338	0.19959850606909432
3142	K335	K339	0.24602990859357585
3143	K335	K342	0.19806505223171889
3144	K335	K343	0.31302151954325863
3145	K335	K344	0.3539323022656356
3146	K335	K350	0.19970760233918128
3147	K335	K351	0.29636989931107577
3148	K335	K352	0.30735197503490186
3149	K335	K354	0.3908730158730158
3150	K335	K355	0.2694252873563218
3151	K335	K357	0.27413793103448275
3152	K335	K358	0.3306255526083112
3153	K335	K359	0.19753086419753085
3154	K335	K360	0.26051617228087814
3155	K335	K361	0.21637948108536345
3156	K335	K362	0.2690509696701647
3157	K335	K364	0.15384615384615385
3158	K335	K365	0.3333333333333333
3159	K335	K366	0.36463759044404204
3160	K335	K368	0.17657533098709569
3161	K335	K369	0.2899081541218638
3162	K335	K370	0.25925925925925924
3163	K335	K371	0.2855654761904762
3164	K335	K372	0.23294930875576036
3165	K335	K373	0.1717171717171717
3166	K335	K374	0.20122204184704184
3167	K335	K375	0.35410135841170326
3168	K336	K001	0.3326388888888889
3169	K336	K002	0.345679012345679
3170	K336	K003	0.3333333333333333
3171	K336	K004	0.3452380952380953
3172	K336	K005	0.3485663082437276
3173	K336	K006	0.34962962962962957
3174	K336	K008	0.3655913978494623
3175	K336	K009	0.36272401433691753
3176	K336	K010	0.3952380952380952
3177	K336	K012	0.33292282430213466
3178	K336	K013	0.3077905491698595
3179	K336	K015	0.33295323237851976
3180	K336	K016	0.35944700460829493
3181	K336	K017	0.3703703703703704
3182	K336	K021	0.4057971014492754
3183	K336	K022	0.3354885057471264
3184	K336	K023	0.29652605459057074
3185	K336	K024	0.3209876543209877
3186	K336	K026	0.3436853002070393
3187	K336	K027	0.4529569892473118
3188	K336	K300	0.2488095238095238
3189	K336	K301	0.23093722369584438
3190	K336	K302	0.1889433551198257
3191	K336	K303	0.24854166666666666
3192	K336	K304	0.32861611611611613
3193	K336	K305	0.16666666666666666
3194	K336	K306	0.3101903349400568
3195	K336	K307	0.24604885057471262
3196	K336	K308	0.30382347228843337
3197	K336	K309	0.33622818220519374
3198	K336	K310	0.22105269282688642
3199	K336	K311	0.2678346951602765
3200	K336	K312	0.2955079230333899
3201	K336	K313	0.29995904995904993
3202	K336	K314	0.2906933629959214
3203	K336	K315	0.34582652505446626
3204	K336	K316	0.24214152914342668
3205	K336	K319	0.26862821766047573
3206	K336	K320	0.16666666666666666
3207	K336	K321	0.17204301075268816
3208	K336	K322	0.22222222222222224
3209	K336	K323	0.3151282051282051
3210	K336	K324	0.25471230158730157
3211	K336	K325	0.2048984468339307
3212	K336	K326	0.33205128205128204
3213	K336	K327	0.3173488670446074
3214	K336	K328	0.3135066526610644
3215	K336	K329	0.21
3216	K336	K330	0.18760141093474425
3217	K336	K331	0.19974305175454599
3218	K336	K332	0.3333333333333333
3219	K336	K333	0.1947584474466195
3220	K336	K334	0.2682748538011696
3221	K336	K335	0.37739676515767595
3222	K336	K337	0.19346489346489348
3223	K336	K338	0.2019675925925926
3224	K336	K339	0.17176004527447652
3225	K336	K342	0.2861854329245634
3226	K336	K343	0.2623076923076923
3227	K336	K344	0.27630415561450045
3228	K336	K350	0.289640768588137
3229	K336	K351	0.3086524024024024
3230	K336	K352	0.20107607607607605
3231	K336	K354	0.29836309523809523
3232	K336	K355	0.2859143904750134
3233	K336	K357	0.23357142857142857
3234	K336	K358	0.22008751678291907
3235	K336	K359	0.22530864197530864
3236	K336	K360	0.2979291508703273
3237	K336	K361	0.3026094276094276
3238	K336	K362	0.25140629351155663
3239	K336	K364	0.2262443438914027
3240	K336	K365	0.22798216276477146
3241	K336	K366	0.2859237536656891
3242	K336	K368	0.1688034188034188
3243	K336	K369	0.2951388888888889
3244	K336	K370	0.2315188172043011
3245	K336	K371	0.24688697318007666
3246	K336	K372	0.23240469208211145
3247	K336	K373	0.17532467532467533
3248	K336	K374	0.1846590909090909
3249	K336	K375	0.3121639784946237
3250	K337	K001	0.4840277777777778
3251	K337	K002	0.3879392212725546
3252	K337	K003	0.29853479853479853
3253	K337	K004	0.32142857142857145
3254	K337	K005	0.3333333333333333
3255	K337	K006	0.3333333333333333
3256	K337	K008	0.3333333333333333
3257	K337	K009	0.2290322580645161
3258	K337	K010	0.3333333333333333
3259	K337	K012	0.33415435139573074
3260	K337	K013	0.3333333333333333
3261	K337	K015	0.3333333333333333
3262	K337	K016	0.23041474654377878
3263	K337	K017	0.3466666666666667
3264	K337	K021	0.345679012345679
3265	K337	K022	0.35201149425287354
3266	K337	K023	0.32051282051282054
3267	K337	K024	0.30864197530864196
3268	K337	K026	0.3400621118012422
3269	K337	K027	0.34375
3270	K337	K300	0.16716701173222914
3271	K337	K301	0.16666666666666666
3272	K337	K302	0.19346405228758168
3273	K337	K303	0.14583333333333334
3274	K337	K304	0.17882882882882886
3275	K337	K305	0.1769691191270724
3276	K337	K306	0.1434832192896709
3277	K337	K307	0.18121408045977008
3278	K337	K308	0.23655913978494625
3279	K337	K309	0.27415921668795235
3280	K337	K310	0.18817204301075266
3281	K337	K311	0.17142142142142144
3282	K337	K312	0.22057159026598758
3283	K337	K313	0.17117117117117117
3284	K337	K314	0.17816091954022986
3285	K337	K315	0.17347494553376908
3286	K337	K316	0.20611740773031095
3287	K337	K319	0.16666666666666666
3288	K337	K320	0.2548148148148148
3289	K337	K321	0.16666666666666666
3290	K337	K322	0.2234567901234568
3291	K337	K323	0.1853846153846154
3292	K337	K324	0.1681547619047619
3293	K337	K325	0.2526455026455026
3294	K337	K326	0.20833333333333334
3295	K337	K327	0.2272152008460325
3296	K337	K328	0.1727941176470588
3297	K337	K329	0.2261904761904762
3298	K337	K330	0.15688712522045856
3299	K337	K331	0.394734841573922
3300	K337	K332	0.2195027195027195
3301	K337	K333	0.20346628679962012
3302	K337	K334	0.21904761904761905
3303	K337	K335	0.2749299719887955
3304	K337	K336	0.17687330187330186
3305	K337	K338	0.2843458216619981
3306	K337	K339	0.1817785527462947
3307	K337	K342	0.18536324786324787
3308	K337	K343	0.18299424005945744
3309	K337	K344	0.26333333333333336
3310	K337	K350	0.18692564745196324
3311	K337	K351	0.17117117117117117
3312	K337	K352	0.18934843934843937
3313	K337	K354	0.18154761904761907
3314	K337	K355	0.2306815528914157
3315	K337	K357	0.17444444444444443
3316	K337	K358	0.21184137276091297
3317	K337	K359	0.1851851851851852
3318	K337	K360	0.20143220143220142
3319	K337	K361	0.19444444444444445
3320	K337	K362	0.20326067694488748
3321	K337	K364	0.17913105413105412
3322	K337	K365	0.1744927536231884
3323	K337	K366	0.18817204301075266
3324	K337	K368	0.1638176638176638
3325	K337	K369	0.1595959595959596
3326	K337	K370	0.05083088954056695
3327	K337	K371	0.24367702061667576
3328	K337	K372	0.2354166666666667
3329	K337	K373	0.19191919191919193
3330	K337	K374	0.1997549019607843
3331	K337	K375	0.17803030303030307
3332	K338	K001	0.39513888888888893
3333	K338	K002	0.24358974358974358
3334	K338	K003	0.31776556776556775
3335	K338	K004	0.3466666666666667
3336	K338	K005	0.34557945041816013
3337	K338	K006	0.2982716049382716
3338	K338	K008	0.3665401644528779
3339	K338	K009	0.4290322580645161
3340	K338	K010	0.30952380952380953
3341	K338	K012	0.2972085385878489
3342	K338	K013	0.31928480204342274
3343	K338	K015	0.4462081128747795
3344	K338	K016	0.3225806451612903
3345	K338	K017	0.4177777777777778
3346	K338	K021	0.32528180354267305
3347	K338	K022	0.3584770114942529
3348	K338	K023	0.3672456575682382
3349	K338	K024	0.2962962962962963
3350	K338	K026	0.322463768115942
3351	K338	K027	0.37701612903225806
3352	K338	K300	0.23055555555555554
3353	K338	K301	0.38521735926908346
3354	K338	K302	0.1739106753812636
3355	K338	K303	0.2261904761904762
3356	K338	K304	0.2056152927120669
3357	K338	K305	0.19523677101541395
3358	K338	K306	0.3173896922506489
3359	K338	K307	0.1829074302134647
3360	K338	K308	0.20736047107014846
3361	K338	K309	0.23252447850149002
3362	K338	K310	0.2676651305683564
3363	K338	K311	0.16722037652270208
3364	K338	K312	0.2136178861788618
3365	K338	K313	0.2749867091972355
3366	K338	K314	0.21227289581015943
3367	K338	K315	0.14864864864864866
3368	K338	K316	0.2431791373916611
3369	K338	K319	0.2045861844248941
3370	K338	K320	0.19318302387267905
3371	K338	K321	0.229064039408867
3372	K338	K322	0.2380246913580247
3373	K338	K323	0.2751282051282051
3374	K338	K324	0.27138447971781304
3375	K338	K325	0.2354257032603343
3376	K338	K326	0.33390456453584144
3377	K338	K327	0.2647058823529412
3378	K338	K328	0.24363263824048134
3379	K338	K329	0.17764809902740938
3380	K338	K330	0.22938271604938273
3381	K338	K331	0.2779602262360883
3382	K338	K332	0.25183150183150177
3383	K338	K333	0.19413598733213122
3384	K338	K334	0.19053030303030305
3385	K338	K335	0.18447293447293447
3386	K338	K336	0.23304789752158173
3387	K338	K337	0.20406940553999375
3388	K338	K339	0.1952033064087393
3389	K338	K342	0.27480490523968787
3390	K338	K343	0.1786510590858417
3391	K338	K344	0.23511191697598496
3392	K338	K350	0.28558897243107767
3393	K338	K351	0.22848583877995643
3394	K338	K352	0.23788700008212205
3395	K338	K354	0.18653549382716048
3396	K338	K355	0.3355170746253431
3397	K338	K357	0.1742528735632184
3398	K338	K358	0.21374889478337755
3399	K338	K359	0.23456790123456792
3400	K338	K360	0.2890118625412743
3401	K338	K361	0.2527728263022381
3402	K338	K362	0.2013556618819777
3403	K338	K364	0.20399698340874808
3404	K338	K365	0.21275362318840582
3405	K338	K366	0.23000273000273
3406	K338	K368	0.22019077901430842
3407	K338	K369	0.2381068752036494
3408	K338	K370	0.22848274410774408
3409	K338	K371	0.2567785303776683
3410	K338	K372	0.2897503258390355
3411	K338	K373	0.2171717171717172
3412	K338	K374	0.18939393939393942
3413	K338	K375	0.2833017676767677
3414	K339	K001	0.3333333333333333
3415	K339	K002	0.3703703703703704
3416	K339	K003	0.33699633699633696
3417	K339	K004	0.40809523809523807
3418	K339	K005	0.363010752688172
3419	K339	K006	0.35025641025641024
3420	K339	K008	0.31451612903225806
3421	K339	K009	0.35478927203065136
3422	K339	K010	0.32307060755336614
3423	K339	K012	0.3563218390804597
3424	K339	K013	0.26905065985525756
3425	K339	K015	0.3243933588761175
3426	K339	K016	0.3333333333333333
3427	K339	K017	0.43209876543209874
3428	K339	K021	0.36231884057971014
3429	K339	K022	0.3908045977011494
3430	K339	K023	0.33418803418803417
3431	K339	K024	0.3209876543209877
3432	K339	K026	0.35682158920539725
3433	K339	K027	0.3548387096774193
3434	K339	K300	0.2572463768115942
3435	K339	K301	0.31800766283524906
3436	K339	K302	0.23338779956427017
3437	K339	K303	0.18551587301587302
3438	K339	K304	0.3204450418160096
3439	K339	K305	0.22877271041898406
3440	K339	K306	0.25098769957640926
3441	K339	K307	0.21541461412151067
3442	K339	K308	0.2811333580521567
3443	K339	K309	0.15864197530864196
3444	K339	K310	0.21761255821976885
3445	K339	K311	0.32741985683162156
3446	K339	K312	0.2906741738788356
3447	K339	K313	0.24341446709867762
3448	K339	K314	0.21855983772819473
3449	K339	K315	0.29177972615472614
3450	K339	K316	0.2649819907884424
3451	K339	K319	0.23099567099567098
3452	K339	K320	0.2567816091954023
3453	K339	K321	0.17031490015360984
3454	K339	K322	0.24074074074074073
3455	K339	K323	0.253019943019943
3456	K339	K324	0.2154164533196791
3457	K339	K325	0.17699254768220285
3458	K339	K326	0.17647058823529413
3459	K339	K327	0.21580675280865033
3460	K339	K328	0.2269426289034132
3461	K339	K329	0.27047745358090186
3462	K339	K330	0.2795414462081129
3463	K339	K331	0.31547619047619047
3464	K339	K332	0.24392274392274393
3465	K339	K333	0.1966794380587484
3466	K339	K334	0.2398534214323688
3467	K339	K335	0.25881933970169263
3468	K339	K336	0.17515193211787639
3469	K339	K337	0.2227357609710551
3470	K339	K338	0.21360877684407095
3471	K339	K342	0.1730769230769231
3472	K339	K343	0.20923913043478262
3473	K339	K344	0.20609769189479335
3474	K339	K350	0.21494621971595654
3475	K339	K351	0.22499810735104853
3476	K339	K352	0.1860885275519422
3477	K339	K354	0.2091876102292769
3478	K339	K355	0.2948747187252934
3479	K339	K357	0.24988505747126435
3480	K339	K358	0.3013409961685824
3481	K339	K359	0.16049382716049382
3482	K339	K360	0.26936788701494585
3483	K339	K361	0.31628168944345414
3484	K339	K362	0.2917409387997623
3485	K339	K364	0.3232570806100218
3486	K339	K365	0.22666666666666668
3487	K339	K366	0.23652854892243688
3488	K339	K368	0.2468679086326145
3489	K339	K369	0.32992831541218637
3490	K339	K370	0.1936897712759782
3491	K339	K371	0.22584005376344088
3492	K339	K372	0.23297491039426524
3493	K339	K373	0.20757575757575755
3494	K339	K374	0.2223169191919192
3495	K339	K375	0.25121001683501687
3496	K342	K001	0.3448275862068966
3497	K342	K002	0.3333333333333333
3498	K342	K003	0.3333333333333333
3499	K342	K004	0.3228571428571429
3500	K342	K005	0.38924731182795697
3501	K342	K006	0.3974358974358974
3502	K342	K008	0.3645833333333333
3503	K342	K009	0.35706340378198
3504	K342	K010	0.3333333333333333
3505	K342	K012	0.39080459770114945
3506	K342	K013	0.3333333333333333
3507	K342	K015	0.3448275862068966
3508	K342	K016	0.38271604938271603
3509	K342	K017	0.38271604938271603
3510	K342	K021	0.39661835748792273
3511	K342	K022	0.3448275862068966
3512	K342	K023	0.39999999999999997
3513	K342	K024	0.345679012345679
3514	K342	K026	0.3333333333333333
3515	K342	K027	0.3448275862068966
3516	K342	K300	0.17361111111111113
3517	K342	K301	0.31436044798113766
3518	K342	K302	0.22441026218916685
3519	K342	K303	0.16666666666666666
3520	K342	K304	0.20807343267020686
3521	K342	K305	0.3798872093331214
3522	K342	K306	0.19791666666666666
3523	K342	K307	0.1745689655172414
3524	K342	K308	0.19113830181683353
3525	K342	K309	0.2471264367816092
3526	K342	K310	0.1761904761904762
3527	K342	K311	0.3621803560133731
3528	K342	K312	0.203125
3529	K342	K313	0.380810954495165
